gene_id,Gene name,UTR5LEN_log10zscore,CDSLEN_log10zscore,INTRONLEN_log10zscore,UTR3LEN_log10zscore,UTR5GC,CDSGC,UTR3GC,ORFEXONDENSITY
ENSMUSG00000040943,Tet2,0.6588332889995541,1.9999918046030931,0.8386943148908013,0.8215610277115866,0.04101792068546135,-0.5087514039785809,-0.11015869530059541,-1.2548138950896637
ENSMUSG00000030595,Nfkbib,0.42423628316532763,-0.10326381052557365,-0.04775032857410717,0.3095112725902393,0.0721647106922274,1.385458206290526,1.0840659743574164,0.18910158835566648
ENSMUSG00000024844,Banf1,0.05454912458538955,-1.8508351747888403,-0.7337377702639712,0.03332116325715408,0.4874552441157823,0.4455832088287543,0.6836074024960469,0.5648482092496169
ENSMUSG00000047342,Zfp286,0.361630371930518,0.3609616038620355,0.038922173713738496,0.5140292682823745,0.12407602737017175,-0.4942917886330159,-0.060101373817924214,-0.5011238580475521
ENSMUSG00000007987,Ift22,-0.03994180109480621,-0.93721815408518,-0.1990012593658089,0.7542258421596975,0.7054827741631481,-0.04604371292047859,0.7551178617570058,0.7990649016935145
ENSMUSG00000023074,Mospd1,0.33353199633906633,-0.7534585281465026,0.4350652206461838,0.3887904706947212,-0.3483169543991211,-1.1305148638379068,-0.41050262419662253,0.6139700177280575
ENSMUSG00000040405,Havcr1,-1.1259672587374767,-0.3112560346786749,0.47589669672812296,0.4000805792184903,-0.016084527660277452,-0.6099687113975417,-0.002893006409157146,0.7609844895749763
ENSMUSG00000053194,Cib4,-0.21367576334769012,-0.9417766811562422,0.7713325785814396,-0.3048076707741383,0.19156073905149942,-0.060503328266044314,0.49052916249145806,1.229140122274882
ENSMUSG00000051209,Gpr119,0.4285591219814186,-0.18410660461384595,-0.19518252578316111,0.4287783369044855,-0.26006771604661594,-0.04604371292047859,-0.27463275160080036,-1.9117783502873609
ENSMUSG00000025195,Dnmbp,-0.028457621221741496,1.754278370575856,0.9115662188381232,0.5059775271628734,0.8819812508681595,0.4889620548654531,0.8194772750918687,-0.520502220237984
ENSMUSG00000078862,Gm14326,0.2177613237969206,0.44364288339613267,0.11756250672900305,-3.11411796210884,-0.4521395877550098,-1.7233590930061014,-2.8990666064779878,-0.8582804847422297
ENSMUSG00000025078,Nhlrc2,0.736546065271174,0.7769688798767153,0.6824847332935664,0.5242209948615973,0.28500110907179926,0.11301205588074434,-0.3818984404922386,0.06694142511498762
ENSMUSG00000030793,Pycard,0.4154698330517258,-0.8794204613075238,-1.0899848146921214,0.8353265858835698,0.12926715903796618,0.3732851321009257,0.17588314174323955,0.09859437891690037
ENSMUSG00000019943,Atp2b1,0.7584197301713516,1.4277790753169788,0.9752399318887249,0.8378692910908289,-0.07837810767381069,-0.8557821722721589,-0.2531796138225131,0.1642166464392989
ENSMUSG00000071015,Gm136,0.4928221027838494,-0.21566188203390058,0.15969379741300316,-0.5986237622566118,-0.7791808828260592,-0.8702417876177239,0.18303418766933544,0.07431589929433129
ENSMUSG00000030834,Abcc6,-0.6975305939711851,1.682883978101451,0.7002111598328717,0.11251853094870712,-0.1822007410296994,1.1685639761070403,0.7837220454613892,0.4605445825397598
ENSMUSG00000054752,Fsd1l,-0.5395873761213057,0.3183126992277965,0.8205070483736543,-3.11411796210884,0.6795271158241758,-1.4197071707492213,-2.8990666064779878,0.8319864129094635
ENSMUSG00000042694,Stn1,0.6160244136761276,-0.04170575156729211,0.5678083934478679,0.1680537501004123,0.08773810569561127,-0.03158409757491287,0.8337793669440605,0.6378400503414783
ENSMUSG00000046157,Tmem229b,0.8185395824925088,-1.056480117491122,0.6406580065571524,0.8154298600037144,0.5601310874649044,0.8359928231590288,0.8409304128701564,-1.0860292768429403
ENSMUSG00000039801,Cplane1,0.8342667840083487,2.6403037585060005,0.9293566696943422,-0.044447819478082816,0.23828092406164936,-0.6822667881253703,-0.2531796138225131,0.12477815771336039
ENSMUSG00000078512,Pramef6,-0.22215444999529102,0.24884096121020377,-0.6725445529075584,0.13697289793022735,-1.3242497079444746,-0.6388879420886732,0.011409085443034622,-1.0208313354793606
ENSMUSG00000031286,Glt28d2,0.7286440222762676,-1.0715864230832022,0.2658651318439646,0.6428710443411749,0.5289842974581372,-1.0871360178012097,-0.11015869530059541,-1.0739248301657138
ENSMUSG00000036918,Ttc7,0.6316634382612327,0.9843435947543369,0.9397967954041311,0.6169250169861634,0.8923635142037477,0.922750515232423,1.0411596988008411,0.6107533672534589
ENSMUSG00000027222,Pex16,0.503953724372997,-0.1928621825637577,-0.1703182677741409,-0.3914775765668503,0.6172335358106427,0.8938312845412917,1.5774881432580317,1.04364828164996
ENSMUSG00000058052,Defb35,-3.19752056331558,-2.286952434069842,-0.4242826954179969,-0.5827921767520905,-2.902353734953982,-0.6244283267431074,0.8194772750918687,1.0052128080281466
ENSMUSG00000047638,Nr1h4,-0.36034206299217053,0.2801942952842956,0.7110206478583444,0.12899364992149126,-0.057613581002633515,-0.4075340965596216,-0.15306497085717072,0.3148805123119578
ENSMUSG00000032754,Slc8b1,0.3119907378144869,0.5040550947585145,0.37213808082550165,0.4008744243819244,0.7573940908410924,0.7926139771223332,0.9481961017615939,0.7320261157398121
ENSMUSG00000024588,Fech,0.049768127524222605,0.09514204292203043,0.5163226104193835,0.5775183783834351,0.9754216208884587,0.21422936329970438,-0.024346144187444796,0.752365719649109
ENSMUSG00000074151,Nlrc5,0.9250263888642243,1.9881828581429501,0.9033871492820441,0.48268059690564574,-0.31717016439235474,0.4311235934831902,0.26169569285639016,0.7290938307241716
ENSMUSG00000035595,1600002K03Rik,-0.6746424933195825,-1.607091140292812,-0.567550736217616,-0.01282143827157281,0.87159898753257,0.7492351310856344,1.0125555150964576,0.3189345143300654
ENSMUSG00000095236,Olfr38,1.366139545805382,-0.25329142654953424,-0.21142397436948318,-0.16057084161592788,-0.9660616228666588,-0.6099687113975417,-0.3747473945661431,-1.8550130243826073
ENSMUSG00000036764,Dnajc12,0.19712773389648197,-0.8514926823238472,0.39033601410335145,0.731830053988007,0.020253394014283027,0.09855244053517861,0.04001326914741816,0.712844791137638
ENSMUSG00000024395,Lims2,0.4176767765464879,-0.17293869389152652,0.46052107112458435,0.23593682238584548,0.4303527957700435,0.6335582083211103,1.2628421225098134,0.9030960357505756
ENSMUSG00000033294,Noc4l,-0.06378517729606824,0.3455463290805318,-0.32836974786227163,0.10400740886745538,0.8923635142037477,0.7347755157400687,0.4690760247131708,0.8915160208134038
ENSMUSG00000054325,Lce3a,-0.3490097319506538,-1.7251719071137417,-1.057581528882476,-0.18907826103089698,-0.07318697600601624,1.5734332057828806,0.12582582026056838,-0.43005667378304
ENSMUSG00000094962,Gm21954,-3.19752056331558,-3.9612458446963177,0.12533768025361527,-3.11411796210884,-2.902353734953982,1.8770851280397607,-2.8990666064779878,2.706282521407181
ENSMUSG00000032913,Lrig2,0.24393888952597945,1.244448823627415,0.7134128068148844,0.9238781567631602,0.5445576924615211,-0.7256456341620666,0.14012791211276013,0.2178992082055397
ENSMUSG00000070738,Dgkd,-0.8993414810500433,1.4243361356096682,0.9041662963395183,0.682870819491976,1.5464461043458462,0.2286889786452685,0.6907584484221428,0.6781863571242767
ENSMUSG00000045031,Cetn4,-0.011739476643313485,-1.058985206845751,-0.350655572772733,0.1241250839032903,0.9754216208884587,-1.7956571697339299,-0.5249193590141563,0.9221657215727175
ENSMUSG00000028683,Eif2b3,-0.028457621221741496,0.18181523301985827,0.8087969441967339,-0.4311066645026907,0.3940148740954824,-0.7545648648531981,0.3189040602651572,0.6659073244103825
ENSMUSG00000031851,Ntpcr,0.11265505867746756,-0.9035483807730105,0.2117395008220119,0.12330760632774826,0.8664078558647755,0.5757197469388474,0.5906438054568004,0.7652721586166111
ENSMUSG00000091670,Vmn2r105,-3.19752056331558,0.9941056833555028,0.4402544772044114,-3.11411796210884,-2.902353734953982,-1.853495631116192,-2.8990666064779878,-0.8996447346345021
ENSMUSG00000023064,Sncg,0.40427742055883886,-1.4536939917753684,-0.2474377639050313,-0.08733855187037054,0.35248582075312695,0.3732851321009257,1.0340086528747452,1.3219326539742733
ENSMUSG00000047444,Olfr139,0.09552684321611842,-0.2612201336101323,0.15956286705973616,-3.11411796210884,-0.04723131766704407,-0.04604371292047859,-2.8990666064779878,-1.8439565954607273
ENSMUSG00000004035,Gstm7,0.28651863301771735,-0.7359023175521534,-0.20551496049466206,0.1892975877167906,0.18636960738370498,0.11301205588074434,0.7694199536091976,1.1898444198814246
ENSMUSG00000029465,Arpc3,0.11684160723766383,-0.990671267171117,0.22640152059955992,-0.12143144176033809,0.15003168570914394,-0.07496294361161003,0.1544300039649523,1.2787673101794355
ENSMUSG00000049504,Proser1,0.9097717891107294,1.065909236315688,0.23237941351285094,0.4575327138349011,0.15003168570914394,0.7058562850489388,-0.010044052335253427,-0.011864264230655825
ENSMUSG00000024598,Fbn2,0.1451504194119581,2.511931432578666,1.1978096868080843,0.6022083220228632,0.39920600576327686,0.3732851321009257,-0.18882020048765014,0.5581535173075742
ENSMUSG00000031904,Slc7a6,0.19004417056697048,0.34799297828352405,0.4701012492216743,0.69225059975824,0.6639537208207931,-0.10388217430274148,0.26884673878248566,0.24606171398060808
ENSMUSG00000076900,Traj29,-3.19752056331558,-3.7292450977561282,-4.092737597889261,-3.11411796210884,-2.902353734953982,-0.9714590950366839,-2.8990666064779878,1.5883005715097775
ENSMUSG00000019899,Lama2,-0.3062228062910921,2.6002620225257234,1.6322823939684936,-0.18539663878061852,0.7418206958377097,-0.5376706346697131,-0.8896227012450459,0.4695694226684942
ENSMUSG00000054079,Utp18,0.09552684321611842,0.4322692843684959,0.438135624680819,0.34870729327170746,0.7158650374987375,-0.5376706346697131,-0.8538674716145666,0.6235716386249874
ENSMUSG00000034205,Loxl2,0.5237030899115293,0.8613832909044531,0.8863154172172719,0.7965657853703617,0.632806930814026,0.6624774390122401,0.39756556545221194,0.19357448106596337
ENSMUSG00000032855,Pkd1,0.5953390777302104,3.0047430738889673,0.5495118525315604,0.4040334555536766,0.959848225885076,0.7058562850489388,0.9410450558354987,-0.369658316798536
ENSMUSG00000045427,Hnrnph2,1.5015989296959646,0.18274533281275734,-0.5701884308124584,0.14863853284353637,-0.8778123845141533,-0.653347557434238,-0.5320704049402522,-2.2561413041322522
ENSMUSG00000063445,Nmral1,0.736546065271174,-0.2920875261517458,-0.033547002344978094,-0.44528292958846993,0.22270752905826605,0.4455832088287543,-0.36044530271395137,0.37824902554757045
ENSMUSG00000038002,Cramp1l,0.07320248867059696,1.4930900006439696,0.6812598031954071,0.8997495003578645,-0.23411205770764376,0.6335582083211103,0.3475082439695404,0.10099703167311005
ENSMUSG00000079619,Cypt15,-0.7215869494634066,-1.879486763114849,-1.3424592379028495,-0.14213435144203293,-0.3067879010567659,-1.5643033242048785,0.05431536099960953,0.5929154833185211
ENSMUSG00000040721,Zfhx2,0.6679844801099497,2.3617183273875413,0.40202874272857847,0.7399329299014029,0.1188848957023779,1.2264024374893032,0.5405864839741297,-1.7282634936982717
ENSMUSG00000029644,Pdx1,0.5426582200916793,-0.39247950800271675,-0.2410206968477209,0.4224593624652881,0.39920600576327686,1.6891101285474062,0.4619249787870745,-0.8891773845273125
ENSMUSG00000047197,Gjd3,-3.19752056331558,-0.41326232589382544,-4.092737597889261,-3.11411796210884,-2.902353734953982,2.6868235873914394,-2.8990666064779878,-1.6984486865982333
ENSMUSG00000027099,Mtx2,0.3857977483530864,-0.5016322402586271,0.7054681541735274,0.6711074565267623,0.9183191725427199,-0.9859187103822497,-0.03149719011354068,1.2360669637007689
ENSMUSG00000024048,Myl12a,0.7782998245537791,-1.0243621904941427,-0.01309410610498485,0.39648777608042923,0.48226411244798784,0.2720678246819673,0.06861745285180129,0.24391728096078533
ENSMUSG00000000317,Bcl6b,-0.3719535433744528,0.2444235408973901,-0.4252530050175352,0.659577318766713,0.5601310874649044,0.8070735924678973,0.4619249787870745,0.20247353842550336
ENSMUSG00000094268,Ighd5-8,-3.19752056331558,-4.659718366574624,-4.092737597889261,-3.11411796210884,-2.902353734953982,0.9950485919602516,-2.8990666064779878,2.5359399719706914
ENSMUSG00000026767,Mindy3,0.42423628316532763,0.15548777864973054,0.8301982328522842,0.32383607927091496,0.45630845410901566,-1.000378325727816,-0.6822423693882658,1.0842992333090975
ENSMUSG00000036611,Eepd1,0.8260060188316709,0.4749498420870269,1.0275387076119475,0.14940375452533275,0.3576769524209214,0.3299062860642301,0.6192479891611844,-0.19480713339804362
ENSMUSG00000060771,Tsga10,0.8875504331176836,0.7244100821627788,0.9857946160762696,0.28829890854339485,-0.8362833311717981,-0.9714590950366839,-0.10300764937449952,0.591281433750436
ENSMUSG00000051495,Irf2bp2,0.8616610543311743,0.48082529316281436,-0.899977689105559,0.8106982058913794,1.4945347876679018,2.180737050296639,0.05431536099960953,-1.7282634936982717
ENSMUSG00000090629,Olfr180,0.38106237684654354,-0.25329142654953424,-0.5370784369382731,-3.11411796210884,-1.2411916012597635,-1.5643033242048785,-2.8990666064779878,-1.8550130243826073
ENSMUSG00000047511,Olfr1396,0.8090370984796478,-0.2612201336101323,-0.8736769691025073,0.8076938282141675,-0.7999454094972367,-0.24847832775839868,0.02571117729522599,-1.8439565954607273
ENSMUSG00000034330,Plcg2,0.3439443968955628,1.4693702413921608,1.0644879429999323,-0.029525977872040327,0.8560255925291873,0.31544667071866445,0.7765709995352934,0.714330549959358
ENSMUSG00000058513,Olfr801,0.8296953530176895,-0.24934582989035192,-0.35144879922579914,0.7758315232140467,-1.210044811252997,-1.332949478675827,-0.08870555752230815,-1.8550130243826073
ENSMUSG00000018405,Mrm1,0.22444325380740102,-0.24672232568322644,-0.2174300038147524,0.5347081726862045,0.471881849112399,1.6891101285474062,0.7122115862004305,0.10578881802052824
ENSMUSG00000042632,Pla2g6,0.6744139615218021,0.9091153586391769,0.6115377294581937,0.16513009655333377,0.1188848957023779,0.9082908998868574,1.312899443992484,0.4050136787352035
ENSMUSG00000027718,Il21,-0.24854579640312394,-1.2365012378280182,-0.02228851811278012,0.7767244256342238,0.13445829070576062,-0.7256456341620666,-0.1959712464137464,1.1019591111285367
ENSMUSG00000039623,Ap5z1,-0.3719535433744528,0.9085948802886155,0.15345555701382668,0.4912316181772757,0.6431891941496148,1.3709985909449605,0.7908730913874852,0.48209799820252597
ENSMUSG00000002329,Mdp1,0.1935992573218329,-1.0920160499178209,-0.7590548878962244,0.45167420868905445,0.388823742427688,-0.00266486688378143,0.5691906676785128,1.1867709898462189
ENSMUSG00000023830,Igf2r,0.18285253956331932,2.3158953192511302,0.8723803062454726,0.5155019359677303,0.7054827741631481,-0.00266486688378143,0.4476228869348827,0.374379296637205
ENSMUSG00000026563,Tada1,0.5846457615184407,-0.1928621825637577,0.195338787543024,0.37376783499881605,0.8819812508681595,0.09855244053517861,-0.14591392493107483,0.6409892740416151
ENSMUSG00000022507,1810013L24Rik,0.6614660926567958,-0.43591939331257457,0.4506093755820746,0.8189073518538508,1.1051999125833196,0.2720678246819673,-0.15306497085717072,0.014092108299269396
ENSMUSG00000069475,Gm6020,-3.19752056331558,-3.6082289435510155,-4.092737597889261,-3.11411796210884,-2.902353734953982,-1.9980917845718493,-2.8990666064779878,1.4649397421700927
ENSMUSG00000033022,Cdo1,0.38343600859606836,-0.8388101665301828,0.23189616378384464,0.2914774900210741,0.6016601408072599,-0.2629379431039644,0.011409085443034622,0.6993945953300105
ENSMUSG00000033429,Mcee,0.25650198533359936,-0.9812095534335918,0.3471526946740546,-0.3470911947479017,0.5912778774716705,-0.04604371292047859,-0.9825862982842924,0.20025458119783285
ENSMUSG00000045594,Glb1,0.12510478584938675,0.6305050783475731,0.8356177655226567,-0.004734621293432826,0.8560255925291873,0.15639090191744148,0.6550032187916638,0.6858012250264716
ENSMUSG00000053565,Eif3k,-0.03994180109480621,-0.7359023175521534,0.10709545604931138,-0.8800996365950616,0.13445829070576062,0.3299062860642301,0.36896138174782844,1.1898444198814246
ENSMUSG00000075062,Olfr1271,0.994670894381983,-0.30163508287906793,-0.22738155969564225,1.0278524816112697,-0.8778123845141533,-0.9714590950366839,-0.27463275160080036,-1.8113503246196543
ENSMUSG00000095959,Gm10845,-3.19752056331558,-0.9304113449367474,-0.15176017403748263,-3.11411796210884,-2.902353734953982,-0.17618025103057008,-2.8990666064779878,-0.35585267354632866
ENSMUSG00000022883,Robo1,1.139564653470546,1.775811488631903,1.4452243751570761,0.6245192105269701,0.2901922407395937,0.08409282518961289,-0.4248047160488139,0.28197667428715123
ENSMUSG00000078198,Olfr364-ps1,0.8342667840083487,-0.2934470116468406,-0.04585117251049791,0.5556535982900043,-0.8051365411650314,-0.653347557434238,-0.2531796138225131,-1.8113503246196543
ENSMUSG00000057637,Prdm2,0.2626601691797754,1.8545142841557134,0.9539925249438216,0.68268086121846,0.19156073905149942,-0.2050994817217015,0.805175183239677,-1.3862794363386801
ENSMUSG00000026882,4930568D16Rik,0.07775273895633839,-0.2506596471679663,0.19453632290667822,-0.2876816455826157,-0.7947542778294423,-1.694439862314969,-0.5892787723490196,0.10817798534645617
ENSMUSG00000028224,Nbn,0.24393888952597945,0.8184898114013252,0.5461932325526044,-0.37610352907950445,0.8612167241969811,-1.2028129405657355,-0.8896227012450459,0.4962674591178967
ENSMUSG00000035112,Wnk4,-0.0888990925735343,1.430526623905372,0.20688164399723408,0.036413778384762625,0.674335984156382,1.0962658993792118,0.9410450558354987,0.029416406951208004
ENSMUSG00000009210,Prr29,-0.9367740162239715,-0.6036711939169225,-0.5555639536633618,0.0641343568252206,0.2901922407395937,0.8649120538501618,1.0840659743574164,0.4623546601825967
ENSMUSG00000031545,Gpat4,1.0721139158172244,0.1920085104983414,0.5396380827285951,0.8698244629629759,-0.11471602934837175,-0.30631678914066157,0.7479668158309098,0.7652721586166111
ENSMUSG00000042508,Dmtf1,0.5592527624801595,0.8351617273600258,0.6186251817651958,0.4924823575024991,0.15522281737693835,-1.0582167871100783,-0.29608588937908836,0.48031570961842707
